14.221261	37.068	-1.9999998	Sciacca-Gela
14.09323158	37.09391396	-4.3944343	Sciacca-Gela
13.25347388	37.58870303	-11.0000007	Sciacca-Gela
14.20092185	37.10687239	-5.1671873	Sciacca-Gela
14.08017676	37.06744846	-2.3273328	Sciacca-Gela
14.22454135	37.07306043	-2.3937498	Sciacca-Gela
13.74261551	37.21022017	-8.9832	Sciacca-Gela
13.49219393	37.30547098	-7.4804688	Sciacca-Gela
13.97649151	37.08082681	-3.6790012	Sciacca-Gela
14.19131407	37.12810497	-6.8935043	Sciacca-Gela
13.38035719	37.43400937	-9.32947	Sciacca-Gela
13.50064579	37.29821646	-7.4374999	Sciacca-Gela
14.03908862	37.15836053	-9.6854543	Sciacca-Gela
14.23136297	37.08358217	-3.2124993	Sciacca-Gela
13.48274949	37.27406812	-5.4875004	Sciacca-Gela
13.6068856	37.25473963	-7.8273435	Sciacca-Gela
14.23750827	37.09305891	-3.9499995	Sciacca-Gela
13.35716999	37.31648124	-2.396679	Sciacca-Gela
13.69683301	37.13328734	-3.108342	Sciacca-Gela
13.78407808	37.22459972	-10.9999998	Sciacca-Gela
13.5107469	37.35938206	-10.9999998	Sciacca-Gela
13.28524277	37.54472089	-10.5764844	Sciacca-Gela
13.45768776	37.33653287	-7.6249999	Sciacca-Gela
14.107403	37.12561664	-6.8757517	Sciacca-Gela
13.21048626	37.5012442	-4.8574215	Sciacca-Gela
14.20379059	37.11640093	-5.9191419	Sciacca-Gela
13.41441333	37.35675944	-6.8494501	Sciacca-Gela
13.46819179	37.27361664	-4.8577139	Sciacca-Gela
13.37982216	37.35579786	-5.3429684	Sciacca-Gela
13.55113319	37.31376786	-9.7841917	Sciacca-Gela
14.24555553	37.10546576	-4.9156248	Sciacca-Gela
13.39304987	37.40646819	-8.4679688	Sciacca-Gela
14.22367614	37.18078241	-11.0007561	Sciacca-Gela
13.6449387	37.21719316	-6.6558588	Sciacca-Gela
13.40492813	37.27595309	-2.3402336	Sciacca-Gela
13.26519105	37.5384895	-9.2921509	Sciacca-Gela
13.40903219	37.40113506	-8.8708992	Sciacca-Gela
14.25428114	37.11891497	-5.9624999	Sciacca-Gela
13.940496	37.109627	-5.8800782	Sciacca-Gela
13.46392648	37.35311469	-8.7298821	Sciacca-Gela
13.69235842	37.18777587	-6.2328119	Sciacca-Gela
13.96163242	37.17688601	-10.7484368	Sciacca-Gela
13.52165188	37.32535139	-9.6479727	Sciacca-Gela
13.72002591	37.12540925	-3.2843208	Sciacca-Gela
13.59368404	37.22200349	-5.5031242	Sciacca-Gela
13.73619687	37.1587757	-5.7348621	Sciacca-Gela
14.09652549	37.06787215	-2.3269504	Sciacca-Gela
14.26100207	37.12927172	-6.7687503	Sciacca-Gela
13.33444561	37.32754962	-1.9999998	Sciacca-Gela
13.8629876	37.1352146	-6.3386829	Sciacca-Gela
13.61640167	37.21891142	-5.9569918	Sciacca-Gela
13.41788967	37.38954746	-8.6568381	Sciacca-Gela
13.75994519	37.17768615	-7.4539059	Sciacca-Gela
14.26668161	37.13802199	-7.4499996	Sciacca-Gela
13.5159251	37.3046767	-8.2523436	Sciacca-Gela
13.32538795	37.51646744	-10.9999622	Sciacca-Gela
13.35960115	37.47578543	-10.5185598	Sciacca-Gela
13.57599724	37.2956655	-9.4023755	Sciacca-Gela
13.39444285	37.30592477	-3.4307991	Sciacca-Gela
13.29450322	37.38990457	-3.401345	Sciacca-Gela
13.96251134	37.12867802	-7.4937504	Sciacca-Gela
14.27514983	37.15106585	-8.4656255	Sciacca-Gela
13.99250425	37.16022832	-9.928906	Sciacca-Gela
13.30684297	37.35049039	-2.0005042	Sciacca-Gela
14.21915256	37.1147736	-5.7412103	Sciacca-Gela
13.6517482	37.1359319	-2.0000178	Sciacca-Gela
13.94370212	37.0995919	-5.2312507	Sciacca-Gela
14.18624834	37.15697549	-9.1951887	Sciacca-Gela
13.93009541	37.1525413	-8.5968743	Sciacca-Gela
13.89561966	37.12362849	-6.0906253	Sciacca-Gela
13.77442874	37.14150962	-5.2773433	Sciacca-Gela
13.23322017	37.43133938	-2.6938298	Sciacca-Gela
14.28335874	37.16370683	-9.4499998	Sciacca-Gela
13.85505812	37.18917585	-9.8250044	Sciacca-Gela
13.81175975	37.15512698	-6.8171874	Sciacca-Gela
13.76766559	37.22768663	-10.7288748	Sciacca-Gela
13.66412651	37.24095249	-8.612499	Sciacca-Gela
13.95475224	37.15517517	-9.1757815	Sciacca-Gela
13.2270163	37.54860866	-7.846582	Sciacca-Gela
14.03570368	37.06172268	-1.9999993	Sciacca-Gela
13.19575384	37.57290873	-7.3947267	Sciacca-Gela
13.36951899	37.4766403	-10.9999993	Sciacca-Gela
13.4771814	37.26046227	-4.525377	Sciacca-Gela
13.46072448	37.29253533	-5.5100586	Sciacca-Gela
13.29911613	37.44584493	-6.3639383	Sciacca-Gela
13.64924218	37.2879599	-11.0000022	Sciacca-Gela
13.63278253	37.22915335	-7.0281274	Sciacca-Gela
14.29185551	37.17678771	-10.46875	Sciacca-Gela
13.2405846	37.48765457	-5.7413704	Sciacca-Gela
13.48556854	37.26098725	-4.7918063	Sciacca-Gela
14.29628684	37.1836084	-10.9999998	Sciacca-Gela
13.65384943	37.16793248	-3.967625	Sciacca-Gela
14.15121043	37.14186087	-8.0702194	Sciacca-Gela
14.10153614	37.11220404	-5.8244445	Sciacca-Gela
13.65136091	37.19110562	-5.2798809	Sciacca-Gela
13.68605811	37.24407461	-9.4148428	Sciacca-Gela
13.22347564	37.59808724	-9.9300793	Sciacca-Gela
14.19435302	37.07671818	-2.7800813	Sciacca-Gela
13.30985102	37.36675461	-2.9407871	Sciacca-Gela
13.22114267	37.62404972	-10.9999988	Sciacca-Gela
13.49958463	37.30017471	-7.5187601	Sciacca-Gela
13.90620556	37.09968619	-4.6529301	Sciacca-Gela
13.6168253	37.23397405	-6.8676225	Sciacca-Gela
13.19540327	37.58688837	-8.0160157	Sciacca-Gela
13.83927344	37.11057049	-4.2956575	Sciacca-Gela
13.98472521	37.16629758	-10.4125002	Sciacca-Gela
13.24676599	37.48591795	-5.9702184	Sciacca-Gela
13.44818397	37.32521496	-6.6523435	Sciacca-Gela
13.8708446	37.16501707	-8.4716576	Sciacca-Gela
14.13788199	37.06481977	-2.0000608	Sciacca-Gela
14.23205704	37.09804894	-4.3654297	Sciacca-Gela
13.26426914	37.52808531	-8.7711155	Sciacca-Gela
13.33858416	37.4040434	-6.0508721	Sciacca-Gela
14.10180306	37.1026471	-5.0678918	Sciacca-Gela
13.2046666	37.47487609	-3.3625989	Sciacca-Gela
13.70516721	37.1107689	-2.0006687	Sciacca-Gela
13.70537618	37.21810639	-8.4080476	Sciacca-Gela
13.69180253	37.20766303	-7.4037756	Sciacca-Gela
14.11491322	37.09213459	-4.2089099	Sciacca-Gela
13.30487256	37.5237225	-10.4318523	Sciacca-Gela
13.76524824	37.23336784	-10.9999954	Sciacca-Gela
13.99159627	37.07640376	-3.2981067	Sciacca-Gela
13.43082995	37.34666153	-7.0223073	Sciacca-Gela
14.0367315	37.12731057	-7.2321003	Sciacca-Gela
13.74408739	37.14155272	-4.7693401	Sciacca-Gela
13.54993031	37.25253274	-6.0957543	Sciacca-Gela
13.85038912	37.15846254	-7.6914315	Sciacca-Gela
13.44811451	37.35994266	-8.4191222	Sciacca-Gela
13.35454508	37.43326332	-8.1990942	Sciacca-Gela
13.14256201	37.513	-1.9999998	Sciacca-Gela
