16.35444602	43.735	-0.9999998	Novigrad
16.1687365	43.90863756	-13.6508631	Novigrad
15.66233975	44.14911389	-5.4438846	Novigrad
15.56090259	44.27883477	-9.1281865	Novigrad
15.74890724	44.12270417	-9.521545	Novigrad
15.85044895	44.04511871	-6.4138495	Novigrad
15.91806545	44.03574672	-10.2061233	Novigrad
15.89718238	44.02467798	-6.6849776	Novigrad
16.27148636	43.8388461	-11.9449798	Novigrad
16.35895973	43.7388088	-2.0015281	Novigrad
15.68977117	44.15912342	-9.6569527	Novigrad
15.94747328	44.03302525	-12.0429896	Novigrad
15.96930307	44.02853023	-12.984889	Novigrad
16.36570689	43.74450156	-3.4985464	Novigrad
15.66857395	44.15005464	-6.3027804	Novigrad
16.04962671	43.95031249	-8.5931296	Novigrad
15.62470343	44.25435162	-13.6508675	Novigrad
15.60487536	44.19672325	-4.2168519	Novigrad
16.36073096	43.76466751	-6.6068953	Novigrad
16.18605441	43.82668211	-2.4877835	Novigrad
15.90925668	43.98985768	-1.6931619	Novigrad
16.19793251	43.87430633	-11.0355367	Novigrad
15.52430701	44.248	-0.9999998	Novigrad
15.87860701	44.02537928	-5.3355577	Novigrad
16.14953329	43.914426	-12.7033748	Novigrad
16.37302481	43.75067483	-5.122075	Novigrad
16.22248112	43.83975504	-7.7921276	Novigrad
15.94429029	43.98591046	-3.762107	Novigrad
16.06673424	43.88885012	-1.0002332	Novigrad
16.02164141	43.91750742	-0.9999998	Novigrad
15.6433942	44.22993096	-12.8609466	Novigrad
16.18772074	43.89673553	-13.6508719	Novigrad
15.93657457	43.9794019	-2.0489681	Novigrad
16.03558013	43.97636893	-11.14441	Novigrad
16.37984431	43.75642669	-6.6349093	Novigrad
15.73281743	44.08052933	-1.5482049	Novigrad
16.22104809	43.87780906	-13.6508709	Novigrad
16.31408142	43.79024756	-7.4288735	Novigrad
15.52677476	44.25008011	-1.5482054	Novigrad
15.58925319	44.18565415	-0.9994061	Novigrad
15.72467692	44.16063284	-13.1156678	Novigrad
15.59914815	44.26144597	-11.5043421	Novigrad
15.69564513	44.13493041	-6.4794103	Novigrad
16.39027641	43.76522385	-8.9489633	Novigrad
15.99776084	43.98627544	-8.9595068	Novigrad
15.9071683	44.00781512	-4.5910047	Novigrad
16.1846209	43.89864655	-13.65095	Novigrad
15.59599459	44.24947716	-9.6559639	Novigrad
15.64470174	44.12992023	-0.9999998	Novigrad
16.25345252	43.85018676	-12.1677288	Novigrad
16.29317562	43.80881542	-8.9595079	Novigrad
15.93516038	44.04810102	-13.6510154	Novigrad
16.27817046	43.80168599	-6.5733608	Novigrad
15.75938815	44.10422335	-7.6469777	Novigrad
15.79008111	44.05771346	-3.3288804	Novigrad
16.40030565	43.77367921	-11.1734085	Novigrad
15.85330846	44.08380513	-13.1659207	Novigrad
15.69791717	44.16372765	-11.1180626	Novigrad
15.77383191	44.13457933	-13.6508709	Novigrad
16.10720093	43.94741814	-13.650907	Novigrad
15.70709113	44.1746814	-13.6508719	Novigrad
15.55283231	44.27203718	-7.3359796	Novigrad
15.95592964	43.96416559	-1.629908	Novigrad
15.92521605	43.99776507	-4.2898853	Novigrad
15.93185049	43.97541634	-0.9999998	Novigrad
16.24938528	43.85928612	-13.2597234	Novigrad
15.65302502	44.12743707	-1.3874329	Novigrad
15.97471827	44.01901311	-11.7861854	Novigrad
16.23874549	43.81782543	-5.728922	Novigrad
16.32208336	43.81495229	-12.2642059	Novigrad
16.22418488	43.81836722	-4.5379512	Novigrad
16.40833936	43.78045075	-12.955074	Novigrad
16.13840741	43.84428891	-0.9999998	Novigrad
15.94741906	44.01581527	-9.1044647	Novigrad
15.65072235	44.19383516	-9.4105201	Novigrad
16.41147693	43.78309507	-13.6508719	Novigrad
15.61486125	44.22269612	-8.5855136	Novigrad
15.85076061	44.07425223	-11.3513121	Novigrad
16.15687704	43.88928946	-9.6098455	Novigrad
15.54283553	44.23994383	-2.1965633	Novigrad
15.55859185	44.26772807	-7.4852204	Novigrad
15.69715327	44.11658256	-3.7980699	Novigrad
16.30720997	43.76271178	-2.2008143	Novigrad
15.82798559	44.05449755	-6.2013532	Novigrad
15.66778051	44.11604683	-1.0000003	Novigrad
15.97978893	44.00111336	-9.4273255	Novigrad
15.92277205	44.05378535	-13.6508719	Novigrad
15.60102587	44.19265394	-3.2638287	Novigrad
16.05194534	43.98258516	-13.650991	Novigrad
16.21663716	43.84124925	-7.5102317	Novigrad
16.30810074	43.82949735	-13.6508719	Novigrad
15.84091449	44.07335836	-10.4143572	Novigrad
15.89554585	44.06117964	-12.7238011	Novigrad
16.01165884	43.93124069	-2.1097303	Novigrad
16.07107279	43.96415385	-12.7165408	Novigrad
16.35122523	43.80972359	-13.65093	Novigrad
16.18524099	43.83854026	-4.2790157	Novigrad
16.30429179	43.81324344	-10.5826883	Novigrad
15.63749507	44.17335646	-5.3520313	Novigrad
15.63463868	44.14913439	-2.0972532	Novigrad
16.38525149	43.7946221	-13.6508719	Novigrad
16.2565058	43.85782424	-13.6509305	Novigrad
16.01001705	43.9880029	-10.4011788	Novigrad
16.08144288	43.90107221	-4.2375428	Novigrad
15.76271322	44.06263648	-1.5580862	Novigrad
16.10363713	43.86565315	-1.0000003	Novigrad
16.16262288	43.86473962	-6.3779408	Novigrad
15.99985421	44.01647883	-13.6508719	Novigrad
16.27281732	43.77144158	-0.9999852	Novigrad
15.64745386	44.13224218	-1.6114642	Novigrad
15.79357166	44.11716676	-12.7961766	Novigrad
16.2381361	43.86810041	-13.6508606	Novigrad
