15.54919899	40.961	-11.9999998	Rapolla-Spinazzola
16.19381961	40.98577362	-28.6658518	Rapolla-Spinazzola
16.0471912	40.98017059	-24.737103	Rapolla-Spinazzola
15.59492246	40.97788631	-23.837699	Rapolla-Spinazzola
15.91189358	40.97863006	-24.3593413	Rapolla-Spinazzola
15.54919463	40.9619483	-12.6647459	Rapolla-Spinazzola
15.68745421	40.96699072	-16.1992903	Rapolla-Spinazzola
15.5491855	40.96393267	-14.0557859	Rapolla-Spinazzola
16.01233365	40.98728509	-29.7265388	Rapolla-Spinazzola
16.03301681	40.97421909	-20.5649481	Rapolla-Spinazzola
15.76387669	40.96397361	-14.0834836	Rapolla-Spinazzola
15.99473067	40.98378695	-27.4530354	Rapolla-Spinazzola
15.92232299	40.98320754	-27.568427	Rapolla-Spinazzola
15.66553119	40.96100031	-12.0000027	Rapolla-Spinazzola
16.0114695	40.96764292	-15.9575212	Rapolla-Spinazzola
15.68840597	40.97882636	-24.496678	Rapolla-Spinazzola
15.66374507	40.96995409	-18.2766111	Rapolla-Spinazzola
15.77539623	40.98051499	-25.679595	Rapolla-Spinazzola
16.00012644	40.96788362	-16.2466067	Rapolla-Spinazzola
15.82281504	40.96819845	-17.0456038	Rapolla-Spinazzola
15.54917506	40.96619798	-15.6437888	Rapolla-Spinazzola
16.1975978	40.97943571	-24.2223875	Rapolla-Spinazzola
15.94776647	40.98631593	-29.7265994	Rapolla-Spinazzola
15.87490488	40.98388454	-28.0431384	Rapolla-Spinazzola
16.01236073	40.97271188	-19.5091584	Rapolla-Spinazzola
15.85623516	40.98628692	-29.7265388	Rapolla-Spinazzola
15.84495137	40.9762725	-22.7051676	Rapolla-Spinazzola
15.54916181	40.96907784	-17.6626443	Rapolla-Spinazzola
16.06127005	40.98652708	-29.1941287	Rapolla-Spinazzola
16.17271576	40.98728688	-29.7265388	Rapolla-Spinazzola
16.18715702	40.96429229	-13.605698	Rapolla-Spinazzola
16.01167119	40.98480863	-27.9906711	Rapolla-Spinazzola
16.12230344	40.97408824	-20.4739661	Rapolla-Spinazzola
16.02051741	40.97172101	-18.8136272	Rapolla-Spinazzola
15.64129443	40.96669866	-15.9946287	Rapolla-Spinazzola
15.70352501	40.98206318	-26.7651921	Rapolla-Spinazzola
15.79165915	40.97464367	-21.5634064	Rapolla-Spinazzola
16.18032748	40.97987099	-24.5270623	Rapolla-Spinazzola
15.6139946	40.97464856	-21.5680278	Rapolla-Spinazzola
16.09435817	40.96351513	-13.0617454	Rapolla-Spinazzola
15.97391378	40.96243975	-12.7078308	Rapolla-Spinazzola
15.54915031	40.97157131	-19.4106785	Rapolla-Spinazzola
15.93141425	40.96100073	-11.9999939	Rapolla-Spinazzola
15.54914012	40.97378377	-20.9617505	Rapolla-Spinazzola
15.71287009	40.98519411	-28.9602361	Rapolla-Spinazzola
15.85761354	40.96732687	-16.4339421	Rapolla-Spinazzola
16.1071875	40.97244452	-19.3218203	Rapolla-Spinazzola
16.2028709	40.96351864	-13.0640535	Rapolla-Spinazzola
15.70502007	40.96100172	-11.9999998	Rapolla-Spinazzola
15.94698643	40.96229001	-12.8925671	Rapolla-Spinazzola
15.98456947	40.97420519	-20.842498	Rapolla-Spinazzola
15.61264153	40.97714195	-23.3160625	Rapolla-Spinazzola
16.15106715	40.9787762	-23.7603777	Rapolla-Spinazzola
15.54913058	40.97585573	-22.414342	Rapolla-Spinazzola
15.96241334	40.96435665	-14.172698	Rapolla-Spinazzola
16.05057932	40.9631176	-12.7820735	Rapolla-Spinazzola
15.82799878	40.98046397	-25.6442034	Rapolla-Spinazzola
