14.7333	37.33	-1	Ragusa-Palagonia
14.72120938	37.05217509	-1.2112959	Ragusa-Palagonia
14.74404174	37.05959965	-9.2518742	Ragusa-Palagonia
14.76408859	37.02271086	-17.0207851	Ragusa-Palagonia
14.75887814	37.17576968	-12.6590266	Ragusa-Palagonia
14.73431356	37.32997042	-1.3622226	Ragusa-Palagonia
14.74314883	36.93825812	-10.9122478	Ragusa-Palagonia
14.72230798	37.02974325	-1.9689443	Ragusa-Palagonia
14.78044495	37.17848671	-20.3185156	Ragusa-Palagonia
14.75835789	37.28692837	-10.660784	Ragusa-Palagonia
14.76737893	36.97498757	-18.977917	Ragusa-Palagonia
14.73669541	37.32990089	-2.2134453	Ragusa-Palagonia
14.73405521	37.00662774	-6.5453007	Ragusa-Palagonia
14.74433208	37.20081709	-7.0551472	Ragusa-Palagonia
14.74865723	36.9955666	-11.9468449	Ragusa-Palagonia
14.76166651	37.05569251	-15.615665	Ragusa-Palagonia
14.7722139	37.20050876	-17.0185214	Ragusa-Palagonia
14.73605383	37.00625032	-7.2660664	Ragusa-Palagonia
14.73877319	37.3298402	-2.9559995	Ragusa-Palagonia
14.73840598	36.99221137	-8.3359423	Ragusa-Palagonia
14.76592249	37.03117054	-17.5380839	Ragusa-Palagonia
14.78045831	37.24284629	-19.2707119	Ragusa-Palagonia
14.77433543	37.0612459	-20.0532646	Ragusa-Palagonia
14.77557466	37.09701199	-19.9110175	Ragusa-Palagonia
14.76660612	37.00641552	-18.1874428	Ragusa-Palagonia
14.7550149	37.29990761	-9.2511196	Ragusa-Palagonia
14.74759568	37.05208193	-10.6449203	Ragusa-Palagonia
14.72397935	37.04035527	-2.3938007	Ragusa-Palagonia
14.77050512	36.96139314	-20.3185156	Ragusa-Palagonia
14.75523696	37.26801682	-9.8548231	Ragusa-Palagonia
14.72362364	37.02627842	-2.4956757	Ragusa-Palagonia
14.74088477	37.32977852	-3.7106294	Ragusa-Palagonia
14.72348057	37.0531187	-2.0078076	Ragusa-Palagonia
14.75526764	37.06218084	-13.2223571	Ragusa-Palagonia
