15.604724	37.328	-7	Dionisio
15.604724	37.328	-7.53125	Dionisio
15.78299009	37.18401471	-22	Dionisio
15.68101287	37.24840491	-7.3890625	Dionisio
15.81051388	37.16786798	-22	Dionisio
15.70479559	37.22927859	-12.2820313	Dionisio
15.61918834	37.31117754	-8.3210938	Dionisio
15.80343866	37.17201821	-20.4162109	Dionisio
15.62573109	37.30356618	-17.415625	Dionisio
15.61223841	37.3192613	-8.5140625	Dionisio
15.604724	37.328	-8.475	Dionisio
15.73888214	37.20744759	-13.9875	Dionisio
15.62694613	37.30215237	-19.6878906	Dionisio
15.61329896	37.31802782	-10.275	Dionisio
15.62851109	37.30032921	-20.4421899	Dionisio
15.74199809	37.20591965	-15.675	Dionisio
15.62473779	37.30472195	-14.9117188	Dionisio
15.65617006	37.26915178	-18.90625	Dionisio
15.6223951	37.30744719	-21.4953125	Dionisio
15.69445887	37.23719276	-20.1	Dionisio
15.604724	37.328	-9.44375	Dionisio
15.69210975	37.23915182	-9.2	Dionisio
15.6311302	37.29730515	-20.450001	Dionisio
15.61313028	37.31822399	-14.9890625	Dionisio
15.66629448	37.26067485	-10.1421875	Dionisio
15.69718388	37.23509186	-7.000001	Dionisio
15.79993549	37.17407297	-7	Dionisio
15.72313964	37.21525865	-22	Dionisio
15.67995678	37.24928542	-7	Dionisio
15.604724	37.328	-10.46875	Dionisio
15.74210938	37.20586508	-8.2304688	Dionisio
15.829037	37.157	-13.25	Dionisio
15.71381758	37.22238392	-18.4183594	Dionisio
15.6139205	37.31730492	-12.4367188	Dionisio
15.73319955	37.21023391	-19.5015625	Dionisio
15.829037	37.157	-22	Dionisio
15.71582597	37.22084893	-11.7722656	Dionisio
15.76403083	37.1951134	-15.35	Dionisio
15.81669741	37.16424034	-18.35625	Dionisio
15.71044659	37.22496021	-7	Dionisio
15.604724	37.328	-11.675	Dionisio
15.7426797	37.20558541	-11.61875	Dionisio
15.80075776	37.17359056	-7.3140625	Dionisio
15.69614429	37.23588475	-14.2687411	Dionisio
15.81898656	37.16289728	-7	Dionisio
15.697177	37.23509805	-9.2898428	Dionisio
15.68686924	37.24352186	-7	Dionisio
15.70688976	37.22767846	-9.5640625	Dionisio
15.76403079	37.19511336	-18.25	Dionisio
15.70170476	37.23164072	-14.2187504	Dionisio
15.68677889	37.24359722	-16.6640625	Dionisio
15.65283751	37.27290014	-20.9726563	Dionisio
15.74338217	37.20524092	-14.8632813	Dionisio
15.69567279	37.23624577	-17.1015659	Dionisio
15.604724	37.328	-12.75	Dionisio
15.69894089	37.23375229	-11.2203125	Dionisio
15.62580511	37.30348023	-8.253125	Dionisio
15.62239508	37.30744718	-7	Dionisio
15.7239693	37.21475915	-21.48125	Dionisio
15.69179305	37.23941518	-22	Dionisio
15.81775646	37.163619	-21.59375	Dionisio
15.78253289	37.18428293	-8.5673828	Dionisio
15.604724	37.328	-13.55	Dionisio
15.74978776	37.20209956	-7	Dionisio
15.81091352	37.16763355	-21.2382813	Dionisio
15.79246245	37.17845695	-7	Dionisio
15.71285319	37.22312098	-10.9261719	Dionisio
15.79639279	37.17615086	-13.7867189	Dionisio
15.73359601	37.21003952	-21.65625	Dionisio
15.829037	37.157	-12.425	Dionisio
15.604724	37.328	-14.45	Dionisio
15.69858411	37.23402509	-12.0363281	Dionisio
15.7239693	37.21475915	-16.0875	Dionisio
15.70645758	37.22800857	-21.35	Dionisio
15.69595677	37.23602939	-18.8492202	Dionisio
15.62115674	37.30888773	-18.2296875	Dionisio
15.63024749	37.2983074	-21.5515664	Dionisio
15.7589819	37.19759007	-17.0392578	Dionisio
15.65352294	37.27212922	-11.4640625	Dionisio
15.69482602	37.23689636	-13.4749961	Dionisio
15.66205253	37.26421046	-9.60625	Dionisio
15.72040887	37.21734604	-10.259375	Dionisio
15.604724	37.328	-15.55	Dionisio
15.76403121	37.19511361	-19.349999	Dionisio
15.6854913	37.24467085	-21.8125	Dionisio
15.81199729	37.16699777	-14.8867188	Dionisio
15.82614981	37.15869422	-12.7769531	Dionisio
15.61648052	37.31432728	-15.546875	Dionisio
15.7340829	37.20980079	-8.15625	Dionisio
15.61667923	37.31409616	-11.5552734	Dionisio
15.604724	37.328	-16.35	Dionisio
15.81517129	37.1651357	-9.86875	Dionisio
15.64738697	37.27903012	-20.7054688	Dionisio
15.75526814	37.19941166	-20.7625	Dionisio
15.80059651	37.17368501	-11.4029297	Dionisio
15.67629706	37.25233654	-14.475	Dionisio
15.62763267	37.30135004	-11.4835847	Dionisio
15.67576616	37.25277913	-8.709375	Dionisio
15.604724	37.328	-17.15	Dionisio
15.8061458	37.17043034	-7	Dionisio
15.76913548	37.1921417	-16.94375	Dionisio
15.6275326	37.30146949	-13.215625	Dionisio
15.75289657	37.20057484	-13.4601563	Dionisio
15.62273699	37.30704941	-11.8992188	Dionisio
15.74673453	37.20359694	-20.4835938	Dionisio
15.76611011	37.19391934	-14.0812538	Dionisio
15.604724	37.328	-17.95	Dionisio
15.65747243	37.26802191	-8.387502	Dionisio
15.73387423	37.2099031	-14.7671875	Dionisio
15.726223	37.21365431	-19.2007813	Dionisio
15.6543549	37.27119346	-18.2765625	Dionisio
15.73916035	37.20731117	-16.3007813	Dionisio
15.64286267	37.28411775	-12.5671875	Dionisio
15.80997446	37.16818443	-13.309375	Dionisio
15.604724	37.328	-18.75	Dionisio
15.65617006	37.26915178	-12.325	Dionisio
15.69445881	37.23719268	-19.39375	Dionisio
15.7239693	37.21475915	-20.69375	Dionisio
15.79022933	37.17976738	-8.7699219	Dionisio
15.77347753	37.18959491	-8.6402344	Dionisio
15.74369515	37.20508744	-22	Dionisio
15.71930297	37.21819134	-13.0757813	Dionisio
15.604724	37.328	-19.85	Dionisio
15.66149592	37.26467398	-11.5242188	Dionisio
15.66704553	37.26004856	-15.0070313	Dionisio
15.7597469	37.19721482	-7	Dionisio
15.66109767	37.26500586	-19.5683594	Dionisio
15.69265191	37.23869977	-9.8125005	Dionisio
15.73306739	37.2102987	-12.609375	Dionisio
15.72051724	37.2172632	-7.8945313	Dionisio
15.6919855	37.23925541	-15.58125	Dionisio
15.77709908	37.18747057	-21.6375	Dionisio
15.69652355	37.23559701	-7.4515635	Dionisio
15.78400315	37.18342038	-14.4054687	Dionisio
15.604724	37.328	-20.75	Dionisio
15.64618146	37.28038579	-8.4148438	Dionisio
15.65390111	37.27170388	-22	Dionisio
15.64985938	37.27624962	-7.5371094	Dionisio
15.64472064	37.28202851	-18.9085938	Dionisio
15.6698527	37.25770867	-15.725	Dionisio
15.65617006	37.26915178	-7.375	Dionisio
15.7822007	37.18447784	-11.6519531	Dionisio
15.604724	37.328	-21.55	Dionisio
15.73520969	37.20924831	-17.403125	Dionisio
15.63501869	37.29293656	-21.6015625	Dionisio
15.79230961	37.17854678	-12.7670898	Dionisio
15.63219794	37.29610352	-11.3414045	Dionisio
15.64021156	37.2870987	-14.4001954	Dionisio
