20.385806	36.98	-5.0000003	Mediterranean North
20.39396135	36.98604842	-5.4965755	Mediterranean North
19.76630765	37.48777635	-8.3597414	Mediterranean North
19.91663737	37.49358469	-14.2975575	Mediterranean North
19.88544334	37.4651799	-12.2033297	Mediterranean North
19.77554756	37.44893937	-7.7636999	Mediterranean North
19.97807335	37.32377183	-8.9016245	Mediterranean North
19.70854748	37.57820777	-5.9945982	Mediterranean North
20.31206683	37.04348121	-6.4260042	Mediterranean North
20.08246294	37.32901803	-12.2030172	Mediterranean North
19.90118577	37.37754693	-9.0547794	Mediterranean North
20.15072449	37.10784481	-4.9998426	Mediterranean North
20.25826214	37.19161149	-11.7293272	Mediterranean North
19.80085914	37.60052132	-11.5120781	Mediterranean North
20.40515415	36.99434809	-6.1780482	Mediterranean North
20.03885435	37.19844357	-5.4228104	Mediterranean North
19.8072643	37.66342356	-12.0260296	Mediterranean North
20.43167315	37.07242228	-10.7575072	Mediterranean North
19.95792047	37.38351177	-10.9229288	Mediterranean North
19.82575159	37.61874379	-13.025775	Mediterranean North
20.41990598	37.00528413	-7.0761117	Mediterranean North
20.01302227	37.21376557	-5.2958275	Mediterranean North
20.06905405	37.38782198	-14.2976019	Mediterranean North
19.76322352	37.63087227	-9.3476859	Mediterranean North
19.97364242	37.35651732	-10.1814682	Mediterranean North
19.89836029	37.28710421	-5.0000003	Mediterranean North
20.11043939	37.2682943	-10.4851347	Mediterranean North
19.88163218	37.3412454	-6.9057367	Mediterranean North
19.9151664	37.38859335	-9.9356733	Mediterranean North
20.26437487	37.06217053	-6.0823785	Mediterranean North
19.82937256	37.65981126	-13.3275609	Mediterranean North
20.12846954	37.23640801	-9.6960165	Mediterranean North
19.78867456	37.44565813	-8.2329612	Mediterranean North
20.43231629	37.01448193	-7.8315412	Mediterranean North
20.45197631	37.11807305	-13.5474562	Mediterranean North
19.85102825	37.5981645	-14.1338368	Mediterranean North
20.45995265	37.12949808	-14.2976009	Mediterranean North
19.94967979	37.30349455	-7.2055416	Mediterranean North
20.29648649	37.21808206	-13.9733343	Mediterranean North
20.44325227	37.02258534	-8.4971657	Mediterranean North
20.3611713	37.13389177	-11.9738082	Mediterranean North
19.99081809	37.34157022	-10.032006	Mediterranean North
19.94433816	37.29183789	-6.5538031	Mediterranean North
19.87621154	37.42704641	-10.4672515	Mediterranean North
20.21223463	37.12509111	-7.4726515	Mediterranean North
20.37596743	37.16251258	-13.6692914	Mediterranean North
19.88765118	37.51082918	-13.9625755	Mediterranean North
19.81580875	37.41657575	-8.0745481	Mediterranean North
20.47439418	37.08913092	-12.5993678	Mediterranean North
20.45540457	37.03158799	-9.2367473	Mediterranean North
19.93163962	37.47192911	-14.0017777	Mediterranean North
20.0093882	37.36882992	-11.7351324	Mediterranean North
20.28865942	37.22045162	-13.8590931	Mediterranean North
20.39322628	37.1599903	-14.0308109	Mediterranean North
20.33159042	37.18062228	-13.2615262	Mediterranean North
19.77418465	37.43491944	-7.350672	Mediterranean North
20.06691374	37.29172781	-10.1734396	Mediterranean North
19.94653708	37.44989567	-13.4863731	Mediterranean North
19.73185838	37.54680959	-7.3079525	Mediterranean North
19.93803808	37.47440089	-14.2976019	Mediterranean North
20.28422788	37.06064419	-6.5449254	Mediterranean North
20.20085331	37.15712077	-8.5873075	Mediterranean North
20.46938129	37.04193961	-10.0872677	Mediterranean North
19.83361666	37.57090017	-12.8887672	Mediterranean North
19.74170463	37.40580402	-5.1926356	Mediterranean North
20.1809034	37.09795279	-5.389766	Mediterranean North
20.11845531	37.35339005	-14.2976034	Mediterranean North
20.48231763	37.05151833	-10.8743934	Mediterranean North
20.00872383	37.31434359	-9.4039688	Mediterranean North
20.1348689	37.25267754	-10.5579638	Mediterranean North
19.86418996	37.42199158	-9.8971398	Mediterranean North
19.69359228	37.5284389	-4.9999535	Mediterranean North
19.84532493	37.47572498	-11.2471518	Mediterranean North
19.76420281	37.38015572	-4.9999994	Mediterranean North
20.2460716	37.18666807	-11.1701618	Mediterranean North
19.75015257	37.41381158	-5.7713307	Mediterranean North
19.76991533	37.4381654	-7.2534144	Mediterranean North
19.87712298	37.44074271	-11.0226423	Mediterranean North
20.2880974	37.03179989	-5.2588573	Mediterranean North
20.49616724	37.06177061	-11.7169891	Mediterranean North
