10.381881	45.436	-2	Sirmione
10.37953379	45.43883623	-2.2975424	Sirmione
10.56624018	45.60837979	-13.2288794	Sirmione
10.57497003	45.52323703	-7.4561458	Sirmione
10.60093056	45.59405693	-10.4514628	Sirmione
10.31286915	45.5371382	-12.7711377	Sirmione
10.38206522	45.49970003	-9.0585754	Sirmione
10.6836535	45.61399733	-6.588054	Sirmione
10.32002209	45.52647818	-11.6338435	Sirmione
10.50190751	45.52879979	-10.3571882	Sirmione
10.63033902	45.6611967	-12.3588906	Sirmione
10.6752481	45.64312507	-8.8398989	Sirmione
10.3446419	45.52951323	-12.234749	Sirmione
10.68790843	45.6076963	-5.9756014	Sirmione
10.54840753	45.49757918	-6.6638934	Sirmione
10.3158912	45.53302405	-12.3349057	Sirmione
10.34584042	45.51594222	-10.7051396	Sirmione
10.6463823	45.65355392	-10.9764675	Sirmione
10.67450009	45.55243086	-3.703029	Sirmione
10.37455628	45.44485006	-2.9284765	Sirmione
10.56852872	45.58778714	-11.8717749	Sirmione
10.3713603	45.44871094	-3.3335644	Sirmione
10.41919454	45.4345987	-2.23052	Sirmione
10.40150303	45.45436412	-4.2900942	Sirmione
10.66660815	45.51253999	-2.0001753	Sirmione
10.56468527	45.53566856	-8.7610324	Sirmione
10.65037234	45.60365563	-7.9722672	Sirmione
10.36779645	45.45301576	-3.7852563	Sirmione
10.43806547	45.45121225	-3.9133032	Sirmione
10.6820978	45.54748789	-2.9707163	Sirmione
10.47917819	45.45258823	-3.7765183	Sirmione
10.423704	45.43405141	-2.2150854	Sirmione
10.64155006	45.53516239	-4.7375144	Sirmione
10.59588361	45.54339367	-7.7214137	Sirmione
10.66493305	45.55352365	-4.3445112	Sirmione
10.64304756	45.65757886	-11.3994902	Sirmione
10.33436407	45.53790329	-13.0818295	Sirmione
10.57787605	45.49286386	-5.1546701	Sirmione
10.56108071	45.48074734	-4.9288249	Sirmione
10.65458288	45.52727238	-3.5369599	Sirmione
10.60400325	45.63413477	-12.4586113	Sirmione
10.36428895	45.45725202	-4.2297785	Sirmione
10.53445357	45.52196712	-8.9765717	Sirmione
10.66888244	45.56747903	-4.8677153	Sirmione
10.64054123	45.67803237	-12.8063144	Sirmione
10.36086614	45.46138553	-4.6635451	Sirmione
10.60908046	45.57860223	-9.1087745	Sirmione
10.5513518	45.55028158	-10.349122	Sirmione
10.31941354	45.54114254	-13.2944145	Sirmione
10.61586635	45.57228674	-8.3524505	Sirmione
10.55385134	45.54162033	-9.6249818	Sirmione
10.35778264	45.46510892	-5.0542941	Sirmione
10.3270554	45.53917686	-13.1504506	Sirmione
10.52338564	45.53807107	-10.5774323	Sirmione
