12.31784499	44.458	-2	Malalbergo-Ravenna
12.17991631	44.59383638	-2.3581875	Malalbergo-Ravenna
11.81501458	44.60769191	-11.5999941	Malalbergo-Ravenna
12.06984083	44.50447035	-12.0000005	Malalbergo-Ravenna
12.12022974	44.62244447	-3.515614	Malalbergo-Ravenna
11.972532	44.67043249	-4.2896489	Malalbergo-Ravenna
12.23113837	44.434613	-7.4005944	Malalbergo-Ravenna
11.55949532	44.64134643	-11.3468633	Malalbergo-Ravenna
12.31399934	44.45257158	-2.45	Malalbergo-Ravenna
12.3055078	44.44058252	-3.44375	Malalbergo-Ravenna
11.5246152	44.66864406	-8.6721842	Malalbergo-Ravenna
12.12908088	44.44470917	-11.9999976	Malalbergo-Ravenna
12.04658233	44.6279334	-5.4894537	Malalbergo-Ravenna
11.53713117	44.68675866	-7.1680947	Malalbergo-Ravenna
11.79992792	44.7330225	-2.5230776	Malalbergo-Ravenna
12.21270028	44.50100009	-5.1724036	Malalbergo-Ravenna
11.71374119	44.74749418	-1.9999551	Malalbergo-Ravenna
11.72928224	44.66192347	-8.5874049	Malalbergo-Ravenna
11.46229968	44.64661928	-10.2160154	Malalbergo-Ravenna
12.19295304	44.47046037	-7.61117	Malalbergo-Ravenna
12.04461749	44.57036527	-9.1375002	Malalbergo-Ravenna
11.6311341	44.70165747	-6.1464842	Malalbergo-Ravenna
12.29712435	44.42874249	-4.424999	Malalbergo-Ravenna
12.04125161	44.52485401	-12	Malalbergo-Ravenna
11.78582689	44.73462878	-2.5169961	Malalbergo-Ravenna
12.14254979	44.54261506	-6.6616871	Malalbergo-Ravenna
11.82383255	44.62115225	-10.4955063	Malalbergo-Ravenna
12.27575035	44.43727994	-5.0701177	Malalbergo-Ravenna
11.57453537	44.64948995	-10.608593	Malalbergo-Ravenna
11.85551067	44.61083462	-10.6738281	Malalbergo-Ravenna
11.96089208	44.60837998	-8.7682018	Malalbergo-Ravenna
11.5514862	44.66416095	-9.2737676	Malalbergo-Ravenna
12.2908776	44.4199179	-5.15625	Malalbergo-Ravenna
11.71500755	44.70903745	-5.0000017	Malalbergo-Ravenna
11.79019457	44.72089	-3.5440315	Malalbergo-Ravenna
11.75075182	44.63730042	-10.2489338	Malalbergo-Ravenna
11.72753699	44.73138944	-3.1663994	Malalbergo-Ravenna
12.1421874	44.5992086	-3.9345725	Malalbergo-Ravenna
12.07585681	44.57376398	-7.9438384	Malalbergo-Ravenna
12.28356395	44.40958357	-6.0124982	Malalbergo-Ravenna
11.7469078	44.7283956	-3.2691401	Malalbergo-Ravenna
12.11415932	44.46010767	-11.999665	Malalbergo-Ravenna
11.80059879	44.63248545	-10.0179744	Malalbergo-Ravenna
11.63518755	44.75369279	-2.0005859	Malalbergo-Ravenna
12.10033857	44.52431549	-9.6447319	Malalbergo-Ravenna
11.61192072	44.62844421	-12	Malalbergo-Ravenna
11.55447315	44.70943246	-5.2963267	Malalbergo-Ravenna
11.87377738	44.58756649	-12	Malalbergo-Ravenna
12.19995193	44.3764251	-11.7270625	Malalbergo-Ravenna
12.10836384	44.54413503	-8.2999854	Malalbergo-Ravenna
12.27657142	44.39970059	-6.8312511	Malalbergo-Ravenna
12.06380141	44.63193874	-4.7919678	Malalbergo-Ravenna
11.98816767	44.69919309	-1.9999746	Malalbergo-Ravenna
11.90204678	44.69279701	-4.0705078	Malalbergo-Ravenna
11.73544177	44.61625335	-12.0000015	Malalbergo-Ravenna
12.09174455	44.49528559	-11.4533472	Malalbergo-Ravenna
12.26765865	44.38709991	-7.874999	Malalbergo-Ravenna
11.66101356	44.73439252	-3.3832998	Malalbergo-Ravenna
11.6431497	44.66421823	-8.9921656	Malalbergo-Ravenna
12.13195446	44.56858421	-5.9591436	Malalbergo-Ravenna
12.02495534	44.631939	-5.7273466	Malalbergo-Ravenna
12.23485583	44.54433757	-2.0000361	Malalbergo-Ravenna
11.82232664	44.64885629	-8.5398798	Malalbergo-Ravenna
12.09182718	44.65523004	-2.4975859	Malalbergo-Ravenna
12.17232954	44.46216728	-9.0278542	Malalbergo-Ravenna
12.25848047	44.37411989	-8.949999	Malalbergo-Ravenna
12.08303947	44.52627742	-10.2794958	Malalbergo-Ravenna
11.63616473	44.72934143	-3.9470806	Malalbergo-Ravenna
11.95399137	44.67985176	-4.0323677	Malalbergo-Ravenna
11.86572168	44.68300397	-5.3947351	Malalbergo-Ravenna
12.09206968	44.53953394	-9.1939451	Malalbergo-Ravenna
11.77463395	44.70493922	-4.9156855	Malalbergo-Ravenna
12.21523509	44.36870774	-11.3433604	Malalbergo-Ravenna
12.24556385	44.52616914	-2.3333042	Malalbergo-Ravenna
11.79947433	44.74004997	-2	Malalbergo-Ravenna
11.93317781	44.67155011	-5.0312122	Malalbergo-Ravenna
12.26205231	44.51580898	-1.9999897	Malalbergo-Ravenna
11.91568888	44.57479936	-12	Malalbergo-Ravenna
12.00498832	44.56648737	-10.5433594	Malalbergo-Ravenna
11.43768413	44.62444222	-12	Malalbergo-Ravenna
12.05165816	44.5566518	-9.7515625	Malalbergo-Ravenna
12.20385873	44.47769809	-6.7214714	Malalbergo-Ravenna
12.24941046	44.36128871	-10.012501	Malalbergo-Ravenna
11.70523406	44.62683892	-11.4929688	Malalbergo-Ravenna
12.24274235	44.35185272	-10.7937478	Malalbergo-Ravenna
11.50296956	44.63291733	-11.6618818	Malalbergo-Ravenna
11.62744373	44.73764904	-3.3561626	Malalbergo-Ravenna
12.13034574	44.5751762	-5.7250178	Malalbergo-Ravenna
11.66684968	44.69348212	-6.5433618	Malalbergo-Ravenna
12.00992709	44.56249078	-10.69375	Malalbergo-Ravenna
11.93822241	44.70687269	-2.4456948	Malalbergo-Ravenna
11.59690335	44.67812599	-8.2185664	Malalbergo-Ravenna
11.69443588	44.73596044	-3.0335957	Malalbergo-Ravenna
11.88302953	44.66493911	-6.3710934	Malalbergo-Ravenna
11.96389118	44.59172287	-9.8241497	Malalbergo-Ravenna
12.2355416	44.3416606	-11.6375	Malalbergo-Ravenna
11.47084388	44.62674112	-11.9999946	Malalbergo-Ravenna
11.55758231	44.74740849	-2.0000112	Malalbergo-Ravenna
12.22267217	44.43178886	-7.9585498	Malalbergo-Ravenna
12.27644047	44.46112345	-3.8925781	Malalbergo-Ravenna
12.23244823	44.33728137	-12	Malalbergo-Ravenna
12.1093195	44.62433872	-3.8312502	Malalbergo-Ravenna
11.68972912	44.62560295	-11.6947256	Malalbergo-Ravenna
