16.78618699	43.66299999	-1.9999999	Ravni Kotari
16.59996851	43.83167409	-6.786916	Ravni Kotari
16.5524932	43.82887272	-1.9999965	Ravni Kotari
16.57973837	43.87748567	-10.7694286	Ravni Kotari
16.79200886	43.66699641	-3.0546576	Ravni Kotari
16.3860682	44.00773939	-8.7272725	Ravni Kotari
16.54655226	43.95535857	-17.5364496	Ravni Kotari
16.54278575	43.92980549	-13.9583439	Ravni Kotari
16.66322799	43.75469671	-2.7264609	Ravni Kotari
16.66288755	43.83605956	-13.1577238	Ravni Kotari
16.47528686	43.99030337	-15.0475566	Ravni Kotari
16.45662581	44.02664892	-17.8230395	Ravni Kotari
16.51597417	43.88151202	-5.3322158	Ravni Kotari
16.50683257	43.86211576	-1.9999706	Ravni Kotari
16.80201411	43.67386338	-4.8670322	Ravni Kotari
16.64382744	43.89025447	-18.3830424	Ravni Kotari
16.21062463	44.18633357	-12.6336188	Ravni Kotari
16.68173021	43.73519292	-2.0000014	Ravni Kotari
16.44854812	43.93982887	-6.1825605	Ravni Kotari
16.27243037	44.09691032	-7.6566613	Ravni Kotari
16.40679915	44.01811919	-12.0086142	Ravni Kotari
16.58913177	43.84234618	-7.143197	Ravni Kotari
16.42723984	43.9269806	-2.5408149	Ravni Kotari
16.33050353	44.03390288	-6.0443002	Ravni Kotari
16.75000876	43.77565854	-13.560601	Ravni Kotari
16.30125998	44.13903181	-15.5553793	Ravni Kotari
16.72206772	43.74580469	-7.1475388	Ravni Kotari
16.81004134	43.76577299	-17.9734658	Ravni Kotari
16.54716284	43.94820438	-16.6936581	Ravni Kotari
16.73169619	43.82711427	-18.3830463	Ravni Kotari
16.81148316	43.68036101	-6.5821323	Ravni Kotari
16.49980483	43.98184087	-16.3227348	Ravni Kotari
16.2801928	44.1527486	-15.1110322	Ravni Kotari
16.38855941	43.96793408	-3.9836147	Ravni Kotari
16.63214612	43.8528854	-12.5056415	Ravni Kotari
16.33875975	44.1315965	-18.3830673	Ravni Kotari
16.61630431	43.79378018	-3.3765405	Ravni Kotari
16.23977196	44.12468633	-7.7433024	Ravni Kotari
16.41532046	43.93674791	-2.6264897	Ravni Kotari
16.82327104	43.68844807	-8.7170464	Ravni Kotari
16.72682016	43.75897816	-9.2626125	Ravni Kotari
16.55923745	43.89225102	-10.7488989	Ravni Kotari
16.64475791	43.83783439	-11.7222692	Ravni Kotari
16.7338583	43.81872869	-17.5130287	Ravni Kotari
16.55197775	43.95799132	-18.3833671	Ravni Kotari
16.29046997	44.15338423	-16.2032094	Ravni Kotari
16.35092274	44.01240555	-5.6625043	Ravni Kotari
16.25339314	44.15526941	-12.8768295	Ravni Kotari
16.55710141	43.82939438	-2.4966108	Ravni Kotari
16.36545645	44.03969601	-10.2849987	Ravni Kotari
16.68763278	43.76348505	-6.1366166	Ravni Kotari
16.38373608	44.07931699	-16.7294101	Ravni Kotari
16.3564404	43.99945761	-4.7412831	Ravni Kotari
16.83220463	43.69457566	-10.3348728	Ravni Kotari
16.59585484	43.87139153	-11.4919463	Ravni Kotari
16.83978173	43.69977193	-11.7069516	Ravni Kotari
16.59483563	43.80811842	-3.268392	Ravni Kotari
16.54099666	43.90806195	-11.0472155	Ravni Kotari
16.34375946	44.07792236	-12.5229001	Ravni Kotari
16.3997036	43.95234888	-3.0930903	Ravni Kotari
16.33501388	44.09360092	-13.4674345	Ravni Kotari
16.72918351	43.71032665	-3.3311025	Ravni Kotari
16.136806	44.158	-1.9999999	Ravni Kotari
16.6930612	43.77138867	-7.6490812	Ravni Kotari
16.62956784	43.77361016	-2.0000117	Ravni Kotari
16.29562118	44.07179693	-6.9490485	Ravni Kotari
16.76645405	43.72900901	-9.1575812	Ravni Kotari
16.49460294	43.9052799	-6.3045097	Ravni Kotari
16.73901376	43.74049307	-8.0742048	Ravni Kotari
