14.266702	45.316	-1.0000002	Trstenik
14.26616019	45.40307494	-13.2873811	Trstenik
13.96354514	45.60582013	-13.2872834	Trstenik
13.91479956	45.59492741	-5.9977999	Trstenik
14.01458548	45.46690751	-1.0000002	Trstenik
14.27003751	45.31827355	-1.6041252	Trstenik
14.00711512	45.55650869	-13.2872805	Trstenik
14.0172549	45.52153419	-9.5908571	Trstenik
13.95344572	45.62539029	-13.2871735	Trstenik
14.3207752	45.36573266	-12.6351633	Trstenik
14.01796126	45.5466439	-12.9724191	Trstenik
13.9766019	45.54754242	-9.3041538	Trstenik
14.27936609	45.32463124	-3.2936281	Trstenik
14.20099555	45.35521215	-1.000031	Trstenik
14.0385346	45.48993948	-6.3676997	Trstenik
13.94123569	45.64815689	-13.2872805	Trstenik
13.94068212	45.58170151	-8.5566776	Trstenik
14.08971368	45.47955515	-9.1710374	Trstenik
14.05432534	45.46669285	-4.3490405	Trstenik
14.06003496	45.44844882	-2.218008	Trstenik
14.11346228	45.47272584	-10.1399924	Trstenik
14.01184643	45.52916203	-10.1053864	Trstenik
14.08243614	45.51310553	-13.2872805	Trstenik
14.24877405	45.34128368	-3.1141394	Trstenik
13.92425777	45.60369764	-7.872523	Trstenik
13.97065743	45.54136149	-7.9627925	Trstenik
14.16105964	45.40482875	-3.8414243	Trstenik
14.05113551	45.52122677	-12.1418107	Trstenik
13.94528654	45.63099183	-12.6033596	Trstenik
13.95919801	45.49656514	-1.0000002	Trstenik
14.20442156	45.36986603	-3.3448259	Trstenik
14.19481067	45.36331677	-1.6041237	Trstenik
14.29248396	45.33356933	-5.6691667	Trstenik
14.15729436	45.40440655	-3.4472124	Trstenik
14.23873457	45.34397446	-2.6587834	Trstenik
14.25203849	45.35090254	-4.7631835	Trstenik
13.99860017	45.56251138	-13.2872805	Trstenik
13.93597947	45.5992775	-9.1394029	Trstenik
13.95397137	45.5199452	-3.6121672	Trstenik
14.21188855	45.43698856	-12.7270725	Trstenik
14.03499516	45.47434903	-3.7851198	Trstenik
14.05365113	45.49351492	-8.0754125	Trstenik
14.1380235	45.39816213	-1.0000002	Trstenik
14.30407643	45.341466	-7.7682436	Trstenik
14.21919411	45.42046004	-11.2670256	Trstenik
14.02851997	45.47640082	-3.5239885	Trstenik
14.26658476	45.364285	-7.8915541	Trstenik
13.89895668	45.55329788	-1.0000002	Trstenik
14.28376976	45.37239707	-10.4921992	Trstenik
13.90577937	45.54527224	-1.0000002	Trstenik
14.02367097	45.53513304	-11.9721574	Trstenik
13.9193615	45.53953912	-1.9852219	Trstenik
14.29829966	45.37998564	-12.7936462	Trstenik
13.92700922	45.54491916	-3.3873803	Trstenik
14.05994757	45.48737107	-7.743923	Trstenik
14.31745162	45.35057465	-10.1898618	Trstenik
14.07955439	45.4500037	-4.0526083	Trstenik
14.28738152	45.38602339	-12.7178391	Trstenik
13.98255006	45.48284414	-0.9999997	Trstenik
14.12129744	45.43458788	-5.1687069	Trstenik
14.1124483	45.49502829	-13.2872805	Trstenik
14.00769903	45.51502899	-7.8603973	Trstenik
14.08839311	45.46020764	-6.2591154	Trstenik
14.22873875	45.42592371	-12.8611472	Trstenik
13.96104576	45.53481784	-6.2220943	Trstenik
14.33003648	45.35914271	-12.4681281	Trstenik
14.13287519	45.41689168	-3.4367326	Trstenik
13.97569515	45.58906156	-13.28728	Trstenik
13.93221561	45.51518221	-1.0000002	Trstenik
14.13986057	45.451868	-9.2167993	Trstenik
13.96626669	45.59400689	-12.7002194	Trstenik
13.97780017	45.53814451	-8.1886992	Trstenik
14.04365659	45.45847002	-2.2819758	Trstenik
13.88425559	45.59498488	-1.945445	Trstenik
14.18921442	45.37196532	-2.2034436	Trstenik
14.33456172	45.36222303	-13.2872805	Trstenik
14.19147531	45.36104358	-1.0000002	Trstenik
13.99017261	45.50309432	-4.6861843	Trstenik
13.92522658	45.63727508	-10.3895302	Trstenik
14.30429152	45.37994103	-13.2872243	Trstenik
14.14333805	45.43612432	-7.1652514	Trstenik
14.23241095	45.38893177	-8.4133171	Trstenik
13.97648497	45.49165046	-1.8908283	Trstenik
14.14240841	45.47144622	-12.319883	Trstenik
13.91048053	45.55238935	-2.237048	Trstenik
14.27716195	45.37958478	-10.9408122	Trstenik
13.91631063	45.53306647	-1.0000002	Trstenik
14.24240845	45.35372321	-4.3407736	Trstenik
14.26409093	45.32659794	-2.2962116	Trstenik
14.27657434	45.36814894	-9.2828452	Trstenik
14.1850501	45.38839658	-3.9435437	Trstenik
14.22392856	45.38315492	-6.8774162	Trstenik
14.25289473	45.37133026	-7.7042137	Trstenik
14.1243304	45.47885675	-11.9239265	Trstenik
13.89753885	45.59339521	-3.5943674	Trstenik
14.22040527	45.34333192	-1.0001491	Trstenik
14.23368685	45.42566503	-13.2873273	Trstenik
13.94302157	45.57000558	-7.6837487	Trstenik
14.10086067	45.4175072	-0.9999831	Trstenik
14.12279297	45.45550512	-8.3845767	Trstenik
14.13229113	45.46408728	-10.4178073	Trstenik
14.28535496	45.33779704	-5.6768503	Trstenik
14.2549459	45.39139352	-10.6902607	Trstenik
14.10182334	45.48877364	-11.5036618	Trstenik
14.18594261	45.45461947	-13.2872824	Trstenik
13.94033117	45.57854963	-8.2190463	Trstenik
14.0189615	45.46427033	-1.0000002	Trstenik
13.96551957	45.53999866	-7.2972315	Trstenik
14.29597702	45.38483224	-13.2876662	Trstenik
13.94430206	45.61977156	-11.6735539	Trstenik
14.21602012	45.43835589	-13.2865075	Trstenik
14.03371254	45.50571458	-8.4253717	Trstenik
14.05170544	45.49483218	-8.1265353	Trstenik
14.00480533	45.50410937	-5.9699263	Trstenik
14.15212756	45.43281336	-7.3487962	Trstenik
14.05790685	45.52531059	-13.28728	Trstenik
14.10629411	45.4987267	-13.2873591	Trstenik
13.90489219	45.59316471	-4.5527932	Trstenik
13.89338111	45.60901926	-4.1546499	Trstenik
14.08683978	45.44013165	-3.2224228	Trstenik
13.96353015	45.59724411	-12.6933957	Trstenik
14.16976116	45.40914775	-5.2080609	Trstenik
14.23155149	45.40149334	-9.9594729	Trstenik
14.18739224	45.4341439	-10.2973786	Trstenik
14.17587208	45.42903939	-8.6264281	Trstenik
14.1581635	45.39365873	-2.1263327	Trstenik
14.12039657	45.46364926	-9.3965424	Trstenik
13.99480793	45.53149111	-8.8598599	Trstenik
13.9772494	45.55654967	-10.2644177	Trstenik
13.89466237	45.56164044	-1.0000056	Trstenik
14.07370852	45.51746046	-13.2871804	Trstenik
14.20751112	45.4385984	-12.5398049	Trstenik
14.23105143	45.33686767	-1.0001174	Trstenik
14.08893733	45.48793823	-10.2895327	Trstenik
