10.883064	44.517	-2.0000001	Langhirano-Sassuolo
10.41445276	44.54861088	-9.5000531	Langhirano-Sassuolo
10.65806221	44.48878992	-8.9749991	Langhirano-Sassuolo
10.5959027	44.50187589	-9.2515197	Langhirano-Sassuolo
10.47990179	44.52909124	-9.5000001	Langhirano-Sassuolo
10.32207058	44.61478709	-6.7401511	Langhirano-Sassuolo
10.56954832	44.60971418	-2.2523317	Langhirano-Sassuolo
10.78350462	44.45442665	-8.3280948	Langhirano-Sassuolo
10.87946191	44.50948763	-2.5874999	Langhirano-Sassuolo
10.18792897	44.58698007	-9.5001132	Langhirano-Sassuolo
10.7737251	44.5446333	-2.420879	Langhirano-Sassuolo
10.45225275	44.6050956	-4.8700984	Langhirano-Sassuolo
10.76064287	44.51207345	-4.9120062	Langhirano-Sassuolo
10.74263685	44.53243565	-3.9957025	Langhirano-Sassuolo
10.87245038	44.49486059	-3.7312498	Langhirano-Sassuolo
10.6163887	44.49923155	-9.0578114	Langhirano-Sassuolo
10.66969623	44.53235417	-5.7782549	Langhirano-Sassuolo
10.33711532	44.66948669	-2.5195236	Langhirano-Sassuolo
10.78019239	44.53396349	-3.0048922	Langhirano-Sassuolo
10.42644067	44.65403118	-1.9999283	Langhirano-Sassuolo
10.33387161	44.63296432	-5.3000348	Langhirano-Sassuolo
10.38116785	44.63375127	-4.3019448	Langhirano-Sassuolo
10.40176323	44.55805333	-9.0968719	Langhirano-Sassuolo
10.74253317	44.47916239	-7.5368159	Langhirano-Sassuolo
10.67336941	44.48263646	-9.0070316	Langhirano-Sassuolo
10.63066348	44.54933135	-5.3187511	Langhirano-Sassuolo
10.86658922	44.48262951	-4.6875	Langhirano-Sassuolo
10.27250301	44.59967835	-8.1536542	Langhirano-Sassuolo
10.39711583	44.631725	-4.1119056	Langhirano-Sassuolo
10.62907499	44.53285248	-6.4915986	Langhirano-Sassuolo
10.20580838	44.59554149	-8.7565636	Langhirano-Sassuolo
10.57065276	44.56361122	-5.4327957	Langhirano-Sassuolo
10.79173455	44.45192109	-8.3207811	Langhirano-Sassuolo
10.86084391	44.47063656	-5.6249996	Langhirano-Sassuolo
10.39405348	44.5751729	-8.067611	Langhirano-Sassuolo
10.51095813	44.62940141	-1.9999271	Langhirano-Sassuolo
10.17715312	44.65884589	-4.1250017	Langhirano-Sassuolo
10.69966177	44.54043916	-4.521094	Langhirano-Sassuolo
10.39741311	44.60515112	-5.93589	Langhirano-Sassuolo
10.72549584	44.46178854	-9.1079554	Langhirano-Sassuolo
10.50179536	44.57136619	-6.1616807	Langhirano-Sassuolo
10.67276272	44.53237112	-5.7187672	Langhirano-Sassuolo
10.36795118	44.56873332	-9.0212389	Langhirano-Sassuolo
10.8118414	44.49772114	-4.7792087	Langhirano-Sassuolo
10.65215858	44.52983669	-6.2757488	Langhirano-Sassuolo
10.76375579	44.52232221	-4.1499099	Langhirano-Sassuolo
10.48911567	44.63162402	-2.2968712	Langhirano-Sassuolo
10.28712468	44.58080012	-9.4998993	Langhirano-Sassuolo
10.73588889	44.46645925	-8.542839	Langhirano-Sassuolo
10.63899012	44.52116037	-7.1203163	Langhirano-Sassuolo
10.85379748	44.4559229	-6.7749999	Langhirano-Sassuolo
10.77270215	44.52174165	-3.9961591	Langhirano-Sassuolo
10.73295907	44.51907424	-5.1212872	Langhirano-Sassuolo
10.36783233	44.58398568	-7.9812477	Langhirano-Sassuolo
10.29921828	44.67345329	-2.4274252	Langhirano-Sassuolo
10.84759467	44.4429664	-7.7874996	Langhirano-Sassuolo
10.22538701	44.65486778	-4.1615652	Langhirano-Sassuolo
10.77217141	44.46939004	-7.5585826	Langhirano-Sassuolo
