15.45598701	37.42100001	-7	Ortigia
15.72905811	37.12744175	-15.5240419	Ortigia
15.47348114	37.42201451	-17.3612598	Ortigia
15.71173144	37.14155949	-12.4255232	Ortigia
15.70915401	37.14780446	-13.9757672	Ortigia
15.57994063	37.28189632	-8.5824951	Ortigia
15.64311452	37.22022229	-12.6410466	Ortigia
15.45664217	37.42136657	-7.544647	Ortigia
15.69138245	37.16976726	-14.5647172	Ortigia
15.48856269	37.38526415	-8.1624043	Ortigia
15.49305004	37.3987938	-17.2856355	Ortigia
15.6828187	37.16815733	-8.9750274	Ortigia
15.57854169	37.30411637	-18.7926987	Ortigia
15.49412119	37.39453849	-15.8002337	Ortigia
15.70038033	37.17440046	-21.8540205	Ortigia
15.72519063	37.11875116	-9.2071182	Ortigia
15.64151225	37.23111528	-17.3770259	Ortigia
15.45823542	37.42225798	-8.8691309	Ortigia
15.67630278	37.19078858	-16.6295869	Ortigia
15.61302297	37.25860791	-15.7101	Ortigia
15.54353154	37.33449656	-13.7523901	Ortigia
15.53614906	37.3557664	-20.1353667	Ortigia
15.54194131	37.32975022	-10.5978223	Ortigia
15.68479305	37.18131841	-16.6129536	Ortigia
15.5153087	37.36612899	-13.6657417	Ortigia
15.59926946	37.26825566	-12.6232533	Ortigia
15.4946019	37.40526804	-21.3086602	Ortigia
15.51645815	37.35547713	-9.0532593	Ortigia
15.67370626	37.19373123	-16.6535982	Ortigia
15.73005619	37.10932512	-7.4827554	Ortigia
15.45929265	37.42284946	-9.7479942	Ortigia
15.58141177	37.29093333	-13.879266	Ortigia
15.60868724	37.24561651	-7	Ortigia
15.59090612	37.2910627	-19.2029243	Ortigia
15.46039454	37.42346593	-10.6639917	Ortigia
15.70506714	37.16893123	-21.8540215	Ortigia
15.50638966	37.36940588	-10.3270791	Ortigia
15.57488541	37.30205389	-15.7445309	Ortigia
15.68912644	37.17258232	-14.6605458	Ortigia
15.63169299	37.24952823	-21.5163154	Ortigia
15.53499501	37.33880602	-11.1328257	Ortigia
15.6509452	37.20105205	-7.3833399	Ortigia
15.60938286	37.25382635	-11.3626001	Ortigia
15.50152407	37.37987391	-12.7512887	Ortigia
15.53985851	37.35000564	-19.355916	Ortigia
15.59420665	37.27216588	-11.6604473	Ortigia
15.46153367	37.42410322	-11.6109356	Ortigia
15.52333105	37.35389474	-12.09176	Ortigia
15.58341798	37.2998989	-19.4344834	Ortigia
15.72407026	37.13653287	-17.0210493	Ortigia
15.56613679	37.32078232	-20.0328858	Ortigia
15.72849384	37.13428236	-18.4546162	Ortigia
15.63526696	37.23759332	-17.316582	Ortigia
15.50159584	37.39839399	-21.8540142	Ortigia
15.70422176	37.1398698	-7.380582	Ortigia
15.53922451	37.35340394	-20.6790449	Ortigia
15.55413963	37.31006019	-8.1388701	Ortigia
15.53766992	37.32806377	-7.3817901	Ortigia
15.7122875	37.15034459	-16.9614815	Ortigia
15.59082904	37.28069832	-14.0204603	Ortigia
15.46262812	37.42471553	-12.5207448	Ortigia
15.48391402	37.39814695	-11.8763709	Ortigia
15.46203096	37.4159856	-8.0224707	Ortigia
15.49736273	37.38593675	-13.3979627	Ortigia
15.70913435	37.1426699	-11.4909744	Ortigia
15.68994014	37.16716679	-12.5014009	Ortigia
15.55516701	37.31420084	-10.7011458	Ortigia
15.49993111	37.37302086	-8.5101631	Ortigia
15.64839135	37.21028642	-10.3977293	Ortigia
15.46405764	37.42551524	-13.7090664	Ortigia
15.7381968	37.11653238	-15.5128241	Ortigia
15.59564154	37.28476191	-18.7019966	Ortigia
15.47112296	37.40718238	-8.9608086	Ortigia
15.57174729	37.31507546	-20.3984116	Ortigia
15.6773521	37.17083906	-7.2823838	Ortigia
15.60903966	37.24657767	-7.6809131	Ortigia
15.55202842	37.33624335	-19.389188	Ortigia
15.55053474	37.31192633	-7.0000137	Ortigia
15.46522659	37.42616915	-14.6807667	Ortigia
